frame_id,dice,iou,mean_brightness,mean_saturation,mean_R,mean_G,mean_B,blood_coverage_pct,has_blood,failure_mode
video24/video24_00160/frame_160_endo.png,0.006910849828273058,0.003467406379058957,0.20387286017922795,0.795156680836397,0.29358502556295957,0.17343229406020222,0.12695354386871938,0.311279296875,true,PARTIAL
video24/video24_00160/frame_161_endo.png,8.368201270814168e-11,8.368201270814168e-11,0.20451636220894606,0.7936892041973038,0.29432229434742646,0.17397359212239585,0.12793118345971202,0.2655029296875,true,PARTIAL
video24/video24_00160/frame_162_endo.png,7.293946002739915e-11,7.293946002739915e-11,0.20439363367417282,0.7933684105966605,0.2941519942938113,0.17382453469669118,0.1280487060546875,0.29296875,true,PARTIAL
video24/video24_00160/frame_163_endo.png,8.643042531675249e-11,8.643042531675249e-11,0.20558944402956494,0.7917362587124693,0.29524374569163603,0.17503267176011028,0.12942014208026958,0.27618408203125,true,PARTIAL
video24/video24_00160/frame_164_endo.png,7.570023080605282e-11,7.570023080605282e-11,0.20557352701822917,0.7918602438534008,0.2949483834060968,0.17512715657552083,0.1295806884765625,0.286865234375,true,PARTIAL
video24/video24_00160/frame_165_endo.png,7.581501398901125e-11,7.581501398901125e-11,0.2055759205537684,0.7918825037339154,0.294949280981924,0.17513284122242645,0.12957290948606007,0.29296875,true,PARTIAL
video24/video24_00160/frame_166_endo.png,6.622516424137359e-11,6.622516424137359e-11,0.20565227433746935,0.7912968055874694,0.2951458500880821,0.17510352041207108,0.12985361136642157,0.29449462890625,true,PARTIAL
video24/video24_00160/frame_167_endo.png,0.01819363236427307,0.009180327877402306,0.20479963714001226,0.7918311025582108,0.29441917269837625,0.17419289981617647,0.12905554677925857,0.32196044921875,true,PARTIAL
video24/video24_00160/frame_168_endo.png,6.844626948554478e-11,6.844626948554478e-11,0.2060628853592218,0.7904391419653799,0.2956092385684743,0.17547200520833334,0.13043051326976102,0.23345947265625,true,PARTIAL
video24/video24_00160/frame_169_endo.png,0.013828868046402931,0.006962575949728489,0.20693622663909314,0.7900362500957414,0.29589969410615813,0.17662251790364583,0.13136381261488972,0.323486328125,true,PARTIAL
video24/video24_00160/frame_170_endo.png,8.525149336469084e-11,8.525149336469084e-11,0.20736101935891543,0.7895801618987438,0.29635105507046566,0.17702690573299631,0.13188344918045342,0.25177001953125,true,PARTIAL
video24/video24_00160/frame_171_endo.png,8.920606614504223e-11,8.920606614504223e-11,0.2073635924096201,0.7895761527267157,0.29635362812117033,0.1770285213694853,0.13188267128140319,0.1983642578125,true,PARTIAL
video24/video24_00160/frame_172_endo.png,8.904719323021837e-11,8.904719323021837e-11,0.20560440362668506,0.7919182870902267,0.2948446834788603,0.17517777985217525,0.12992075003829656,0.286865234375,true,PARTIAL
video24/video24_00160/frame_173_endo.png,0.004434589762240648,0.002222222276031971,0.20442977606081494,0.7934548770680147,0.2940929338043811,0.17384242637484681,0.12847020766314338,0.30059814453125,true,PARTIAL
video24/video24_00160/frame_174_endo.png,0.006480881478637457,0.0032509753946214914,0.2034502814797794,0.7956639906939338,0.2930952483532476,0.17295173196231617,0.12704030953201595,0.32501220703125,true,PARTIAL
video24/video24_00160/frame_175_endo.png,6.1236987702884e-11,6.1236987702884e-11,0.20370309867110908,0.79534439386106,0.29354852414598653,0.17312514361213233,0.1271978640088848,0.35400390625,true,PARTIAL
video24/video24_00160/frame_176_endo.png,5.211047565678584e-11,5.211047565678584e-11,0.20517231062346813,0.7942979999617035,0.29468329934512866,0.17477692248774512,0.12859150007659315,0.4058837890625,true,PARTIAL
video24/video24_00160/frame_177_endo.png,5.2410902007249405e-11,5.2410902007249405e-11,0.2051681219362745,0.7942905800015319,0.29467905081954654,0.1747726141237745,0.12858922621783087,0.3936767578125,true,PARTIAL
video24/video24_00160/frame_178_endo.png,0.0013422819320112467,0.0006715917261317372,0.20810469085094974,0.791480988147212,0.29711740531173403,0.17791610418581494,0.13180751426547183,0.34027099609375,true,PARTIAL
video24/video24_00160/frame_179_endo.png,0.01180327869951725,0.005936675239354372,0.20955188227634802,0.7892344755284927,0.2983229693244485,0.17938346114813114,0.1337317373238358,0.3875732421875,true,PARTIAL
video24/video24_00160/frame_180_endo.png,0.02298850566148758,0.011627906933426857,0.21213277180989581,0.7813726686963849,0.3008142209520527,0.1821548761106005,0.1354632807712929,0.3997802734375,true,PARTIAL
video24/video24_00160/frame_181_endo.png,0.003809523768723011,0.0019083969527855515,0.2155789244408701,0.7774691712622549,0.30371680166207105,0.18586659150965074,0.13900290096507353,0.32806396484375,true,PARTIAL
video24/video24_00160/frame_182_endo.png,0.011976048350334167,0.0060240961611270905,0.21706315582873775,0.7764826157513787,0.3046140184589461,0.1876882515701593,0.14027386833639705,0.43182373046875,true,PARTIAL
video24/video24_00160/frame_183_endo.png,5.649717499389695e-11,5.649717499389695e-11,0.21705579570695469,0.7764814788219976,0.3046040852864583,0.1876815496706495,0.1402703977098652,0.3265380859375,true,PARTIAL
video24/video24_00160/frame_184_endo.png,7.117437889059275e-11,7.117437889059275e-11,0.21821695963541665,0.7767681047028187,0.3051058301738664,0.1892612831265319,0.14098337210860906,0.36163330078125,true,PARTIAL
video24/video24_00160/frame_185_endo.png,5.086470133974785e-11,5.086470133974785e-11,0.2150150673062194,0.7813459807751225,0.3015516692516851,0.18617900773590687,0.13808976715686277,0.42724609375,true,PARTIAL
video24/video24_00160/frame_186_endo.png,0.006968641187995672,0.003496503457427025,0.21150081858915443,0.7866821887446385,0.29739708993949143,0.18305155436197917,0.13438253963694852,0.57373046875,true,PARTIAL
video24/video24_00160/frame_187_endo.png,6.191950424616621e-11,6.191950424616621e-11,0.20916359097349876,0.790522975547641,0.2949482637293198,0.1807702756395527,0.13199151731004902,0.457763671875,true,PARTIAL
video24/video24_00160/frame_188_endo.png,6.653359807540227e-11,6.653359807540227e-11,0.20911667767693015,0.7925994274662991,0.2945932425704657,0.1809686997357537,0.13140707576976102,0.48370361328125,true,PARTIAL
video24/video24_00160/frame_189_endo.png,6.901311466744886e-11,6.901311466744886e-11,0.2091018975949755,0.792640416762408,0.29458049699371935,0.1809533212699142,0.13139295391007966,0.38604736328125,true,PARTIAL
video24/video24_00160/frame_190_endo.png,5.058169161298309e-11,5.058169161298309e-11,0.20944902008655022,0.7936159021714154,0.29459240483302696,0.18152274337469362,0.13136273552389705,0.54473876953125,true,PARTIAL
video24/video24_00160/frame_191_endo.png,4.228329839039979e-11,4.228329839039979e-11,0.20569098977481617,0.7993404014437806,0.29053937126608453,0.17793573117723652,0.12754115684359682,0.56304931640625,true,PARTIAL
video24/video24_00160/frame_192_endo.png,5.1072524681616827e-11,5.1072524681616827e-11,0.20066169289981617,0.8059752221200981,0.2857220219630821,0.17275845396752454,0.1226016175513174,0.5859375,true,PARTIAL
video24/video24_00160/frame_193_endo.png,5.154639215465551e-11,5.154639215465551e-11,0.19660393210018381,0.8111967797372857,0.2816919663373162,0.16869129854090073,0.11854798560049021,0.60272216796875,true,PARTIAL
video24/video24_00160/frame_194_endo.png,0.0021551724057644606,0.0010787486098706722,0.1917315913181679,0.8175191243489583,0.27686103372012866,0.16384923598345588,0.11331104951746324,0.65155029296875,true,PARTIAL
video24/video24_00160/frame_195_endo.png,5.0735669138157746e-11,5.0735669138157746e-11,0.19173063390395217,0.8175160127527574,0.2768502628102022,0.1638527664483762,0.11331224628523283,0.79498291015625,true,PARTIAL
video24/video24_00160/frame_196_endo.png,3.828484057555315e-11,3.828484057555315e-11,0.1833271101409314,0.8258464738434436,0.26888924392999386,0.15512461942784928,0.10536217783011641,0.67291259765625,true,PARTIAL
video24/video24_00160/frame_197_endo.png,5.977286721137176e-11,5.977286721137176e-11,0.17514133827359069,0.8322732962814032,0.2615932688993566,0.1463339412913603,0.0978967404833027,0.7476806640625,true,PARTIAL
video24/video24_00160/frame_198_endo.png,0.0017323517240583897,0.0008669267408549786,0.174488800647212,0.8310327866498162,0.2614665910309436,0.14540327483532475,0.0972912358302696,0.74615478515625,true,PARTIAL
video24/video24_00160/frame_199_endo.png,0.0015704750549048185,0.0007858546450734138,0.17979275572533698,0.8228076411228553,0.26704227223115806,0.15075360466452206,0.10163933249080884,0.7904052734375,true,PARTIAL
video24/video24_00160/frame_200_endo.png,0.0010695187374949455,0.0005350455176085234,0.1857080197801777,0.8143020929074756,0.2737378288717831,0.15650904038373162,0.10634466433057599,0.7568359375,true,PARTIAL
video24/video24_00160/frame_201_endo.png,5.216484189052295e-11,5.216484189052295e-11,0.18571496103324142,0.8142909031288297,0.27373944450827203,0.15651592179840687,0.10635136623008579,0.76446533203125,true,PARTIAL
video24/video24_00160/frame_202_endo.png,6.027727622592849e-11,6.027727622592849e-11,0.1899402094822304,0.8090448117723652,0.27908444872089455,0.1603415694891238,0.10965390672870712,0.8636474609375,true,PARTIAL
video24/video24_00160/frame_203_endo.png,6.868131757764573e-11,6.868131757764573e-11,0.19257914225260414,0.8067103367225796,0.28222650266161153,0.1629876230277267,0.11098148121553308,0.81329345703125,true,PARTIAL
video24/video24_00160/frame_204_endo.png,6.715916711641512e-11,6.715916711641512e-11,0.19845772537530637,0.8012820973115808,0.2893473905675551,0.16865312164905025,0.11471378102022059,0.81634521484375,true,PARTIAL
video24/video24_00160/frame_205_endo.png,5.970149374867617e-11,5.970149374867617e-11,0.20556221756280638,0.7965726366230086,0.29699108647365197,0.17618061140471813,0.11826309503293506,1.031494140625,true,PARTIAL
video24/video24_00160/frame_206_endo.png,6.238302929784112e-11,6.238302929784112e-11,0.20870989631204045,0.793360870959712,0.2998964197495404,0.1794653799019608,0.12127296597349878,1.06201171875,true,PARTIAL
video24/video24_00160/frame_207_endo.png,5.913660533485299e-11,5.913660533485299e-11,0.20874885110294117,0.7932916977826288,0.2999460257735907,0.17949661554074756,0.12131000593596813,1.06964111328125,true,PARTIAL
video24/video24_00160/frame_208_endo.png,5.720823814669984e-11,5.720823814669984e-11,0.20961196001838237,0.7924876493566176,0.3003024830537684,0.18053122127757354,0.12260305367264092,1.02386474609375,true,PARTIAL
video24/video24_00160/frame_209_endo.png,7.199424389980891e-11,7.199424389980891e-11,0.20968711703431372,0.7917722814223345,0.2999005485983456,0.18061415728400734,0.12394026214001226,0.96435546875,true,PARTIAL
video24/video24_00160/frame_210_endo.png,6.747638559012614e-11,6.747638559012614e-11,0.20745448692172183,0.7937505385454964,0.29768898159849877,0.17814983293121936,0.1228512633080576,0.90789794921875,true,PARTIAL
video24/video24_00160/frame_211_endo.png,5.875440411973187e-11,5.875440411973187e-11,0.20820025275735293,0.7919530531939338,0.2980288636450674,0.1788190056295956,0.12505331600413605,0.86517333984375,true,PARTIAL
video24/video24_00160/frame_212_endo.png,5.1759836000586645e-11,5.1759836000586645e-11,0.2085568297143076,0.7912160836014093,0.29797040153952203,0.17924505495557597,0.12612155091528798,0.927734375,true,PARTIAL
video24/video24_00160/frame_213_endo.png,5.224660287739269e-11,5.224660287739269e-11,0.20855419682521448,0.7912115957222733,0.2979671702665441,0.1792410457835478,0.1261232862285539,0.81024169921875,true,PARTIAL
video24/video24_00160/frame_214_endo.png,5.6053810898459844e-11,5.6053810898459844e-11,0.20915670955882354,0.7907730401731005,0.2986441219554228,0.1798514571844363,0.12655113070618873,0.8819580078125,true,PARTIAL
video24/video24_00160/frame_215_endo.png,5.040322673122155e-11,5.040322673122155e-11,0.20948492311963846,0.7896973254633886,0.2992560293160233,0.18000697715609681,0.12700165393305762,0.9429931640625,true,PARTIAL
video24/video24_00160/frame_216_endo.png,5.6053810898459844e-11,5.6053810898459844e-11,0.20956277286305147,0.7897264667585784,0.2992845722273284,0.18011516496246935,0.12711109834558826,0.78125,true,PARTIAL
video24/video24_00160/frame_217_endo.png,4.5537341258894415e-11,4.5537341258894415e-11,0.2089725269990809,0.7897536333869486,0.2985897288602941,0.1794519162645527,0.12720618154488358,0.823974609375,true,PARTIAL
video24/video24_00160/frame_218_endo.png,4.4523596615109184e-11,4.4523596615109184e-11,0.20803725298713233,0.7914255777994792,0.2973066741344975,0.17863715676700367,0.12651079963235295,0.83160400390625,true,PARTIAL
video24/video24_00160/frame_219_endo.png,4.334633693647838e-11,4.334633693647838e-11,0.20802929448146446,0.7914525050742953,0.29729356952742036,0.17863051470588237,0.12650098613664218,0.92315673828125,true,PARTIAL
video24/video24_00160/frame_220_endo.png,4.9236829890997313e-11,4.9236829890997313e-11,0.20309083228017769,0.7971288344439338,0.2924901625689338,0.17350816913679534,0.12216084798177083,0.982666015625,true,PARTIAL
video24/video24_00160/frame_221_endo.png,5.249344015023638e-11,5.249344015023638e-11,0.197866881127451,0.8022178500306373,0.2879961200788909,0.167868101830576,0.11712909773284313,0.89874267578125,true,PARTIAL
video24/video24_00160/frame_222_endo.png,4.595588146139029e-11,4.595588146139029e-11,0.19455003925398284,0.8048675537109375,0.2849257525275735,0.1643180099188113,0.11436851351868872,1.06964111328125,true,PARTIAL
video24/video24_00160/frame_223_endo.png,3.8910506761080654e-11,3.8910506761080654e-11,0.19172010234757966,0.8066998650045956,0.2823803471583946,0.16126254212622548,0.11198018391927084,0.946044921875,true,PARTIAL
video24/video24_00160/frame_224_endo.png,4.7214353954272426e-11,4.7214353954272426e-11,0.19174481560202206,0.8065071853936887,0.2824729769837623,0.1612548828125,0.1118688845166973,0.85296630859375,true,PARTIAL
video24/video24_00160/frame_225_endo.png,4.559963517891674e-11,4.559963517891674e-11,0.19174050723805147,0.8065178366268382,0.2824641807406556,0.16125506232766545,0.11185907102098652,0.97198486328125,true,PARTIAL
video24/video24_00160/frame_226_endo.png,6.265664376225999e-11,6.265664376225999e-11,0.19489063936121323,0.8020557478362439,0.28553149653416054,0.16442314596737134,0.11519129136029413,0.85601806640625,true,PARTIAL
video24/video24_00160/frame_227_endo.png,7.153076048149742e-11,7.153076048149742e-11,0.19729997223498774,0.798951451918658,0.28748156977634803,0.1670590868183211,0.1176684211282169,0.86212158203125,true,PARTIAL
video24/video24_00160/frame_228_endo.png,6.55737686372504e-11,6.55737686372504e-11,0.1973027846392463,0.7971309886259191,0.28829632927389703,0.16659282609528187,0.11791405771292893,0.83770751953125,true,PARTIAL
video24/video24_00160/frame_229_endo.png,5.6211355015101105e-11,5.6211355015101105e-11,0.19682198318780636,0.7966970406326593,0.2878142113779105,0.16606188007429534,0.11771724925321692,0.71868896484375,true,PARTIAL
video24/video24_00160/frame_230_endo.png,6.635700322554783e-11,6.635700322554783e-11,0.1987209544462316,0.7944512460746016,0.28939532111672794,0.16805252374387253,0.11998422660079658,0.7476806640625,true,PARTIAL
video24/video24_00160/frame_231_endo.png,0.0038684720639139414,0.0019379844889044762,0.19873764935661764,0.7944217457490809,0.2894149481081495,0.16806628657322303,0.12000002393535539,0.77056884765625,true,PARTIAL
video24/video24_00160/frame_232_endo.png,7.002801116762214e-11,7.002801116762214e-11,0.20020093730851715,0.7917287190755208,0.2910714542164522,0.16930924957873775,0.12205696853936888,0.7293701171875,true,PARTIAL
video24/video24_00160/frame_233_endo.png,6.242197037042985e-11,6.242197037042985e-11,0.19942830403645834,0.7921682918772978,0.2906469606885723,0.16836248659620098,0.12125537348728554,0.66070556640625,true,PARTIAL
video24/video24_00160/frame_234_endo.png,6.161429699780285e-11,6.161429699780285e-11,0.19960010004978554,0.7919318105660234,0.29093478333716294,0.1684953876570159,0.12134237850413603,0.6256103515625,true,PARTIAL
video24/video24_00160/frame_235_endo.png,8.620689578853202e-11,8.620689578853202e-11,0.20028147977941174,0.7902659098307292,0.29217349781709556,0.1689044428806679,0.12193765079273897,0.56915283203125,true,PARTIAL
video24/video24_00160/frame_236_endo.png,1.0604454120377582e-10,1.0604454120377582e-10,0.20216531192555148,0.7880744485294118,0.29389307358685657,0.17084512149586398,0.12402541216681985,0.54779052734375,true,PARTIAL
video24/video24_00160/frame_237_endo.png,1.0695187097065073e-10,1.0695187097065073e-10,0.20218368231081496,0.7880253212124694,0.293911803002451,0.1708624746285233,0.1240389954810049,0.537109375,true,PARTIAL
video24/video24_00160/frame_238_endo.png,9.64320151508602e-11,9.64320151508602e-11,0.2042316511565564,0.7845056272020527,0.2955526912913603,0.17290721220128674,0.12716698740042892,0.53558349609375,true,PARTIAL
video24/video24_00160/frame_239_endo.png,0.001913875574246049,0.0009578544995747507,0.20565353094362748,0.782098388671875,0.29702202292049634,0.17422682818244484,0.1290137197457108,0.56304931640625,true,PARTIAL
video24/video24_00240/frame_240_endo.png,1.0752688323067972e-10,1.0752688323067972e-10,0.20581533394607843,0.7810811959060968,0.2957131778492647,0.17505146101409313,0.1303189146752451,0.482177734375,true,PARTIAL
video24/video24_00240/frame_241_endo.png,1.1111111336559176e-10,1.1111111336559176e-10,0.2150188969630821,0.769606347177543,0.30411107680376837,0.1845467960133272,0.14018052045036766,0.35400390625,true,PARTIAL
video24/video24_00240/frame_242_endo.png,7.880220781464331e-11,7.880220781464331e-11,0.22951175465303308,0.7502662808287378,0.3180808273016238,0.19903426824831494,0.15609908758425248,0.30059814453125,true,PARTIAL
video24/video24_00240/frame_243_endo.png,7.867820978058049e-11,7.867820978058049e-11,0.22951821719898902,0.7502449783624388,0.31809429093903185,0.19903630275352324,0.1561078239889706,0.3631591796875,true,PARTIAL
video24/video24_00240/frame_244_endo.png,9.8039215634671e-11,9.8039215634671e-11,0.24050209195006128,0.7342540666168811,0.3296825334137561,0.20962338915058212,0.16771928375842526,0.12359619140625,true,PARTIAL
video24/video24_00240/frame_245_endo.png,6.5402225302158e-11,6.5402225302158e-11,0.24619888604856005,0.7250126258999694,0.33519137513403796,0.21524867637484682,0.17439353793275122,0.21209716796875,true,PARTIAL
video24/video24_00240/frame_246_endo.png,6.497725968390711e-11,6.497725968390711e-11,0.2436631146599265,0.7278581806257659,0.33192330154718136,0.2129755356732537,0.17249187394684437,0.2532958984375,true,PARTIAL
video24/video24_00240/frame_247_endo.png,7.380073635543383e-11,7.380073635543383e-11,0.244619810814951,0.7298954383999694,0.3328487022250306,0.2141005572150735,0.17269352931602328,0.1495361328125,true,PARTIAL
video24/video24_00240/frame_248_endo.png,3.707823631460272e-11,3.707823631460272e-11,0.25114327225030636,0.7308841480928308,0.3398010852290135,0.22098137350643382,0.17627790862438725,0.08697509765625,true,PARTIAL
video24/video24_00240/frame_249_endo.png,3.684598459674504e-11,3.684598459674504e-11,0.2511433320886949,0.7308928246591605,0.33980455585554536,0.22097927916283702,0.17627048866421569,0.14801025390625,true,PARTIAL
video24/video24_00240/frame_250_endo.png,4.0567951775649647e-11,4.0567951775649647e-11,0.2644719142539828,0.7277788349226408,0.35267034792432594,0.23526114669500614,0.18583816827512253,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_251_endo.png,4.3610989819420354e-11,4.3610989819420354e-11,0.2751440908394608,0.7309527228860294,0.361686736462163,0.24774887982536764,0.19137830547257967,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_252_endo.png,4.0241449061895196e-11,4.0241449061895196e-11,0.2861782298368566,0.7365361830767463,0.37120121974571074,0.2605349073223039,0.197335875268076,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_253_endo.png,4.863813171662734e-11,4.863813171662734e-11,0.2941327263327206,0.7480718276079963,0.37843101351868874,0.27005196365655637,0.19930587469362748,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_254_endo.png,3.999999984016789e-11,3.999999984016789e-11,0.2936781340954351,0.7673198625153186,0.3787389418658088,0.27006159763710175,0.19396230660232844,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_255_endo.png,4.0128411010753595e-11,4.0128411010753595e-11,0.29366736318550857,0.7673333261527266,0.37874163459329047,0.2700418509689032,0.19395949419806985,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_256_endo.png,3.650967375645742e-11,3.650967375645742e-11,0.30201320274203436,0.778718297621783,0.3880039589077819,0.27961724973192403,0.1934888054342831,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_257_endo.png,3.752345309471217e-11,3.752345309471217e-11,0.29563933727787994,0.7980180328967524,0.38432060690487135,0.272875856885723,0.1817150639552696,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_258_endo.png,3.123048000763795e-11,3.123048000763795e-11,0.2857485902075674,0.8143195657169118,0.37656914206112135,0.2625919716030944,0.16801656087239583,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_259_endo.png,4.741583861656018e-11,4.741583861656018e-11,0.26715339211856615,0.8356821097579658,0.3607793471392463,0.24304971133961395,0.14663809982000614,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_260_endo.png,1.097694851681652e-10,1.097694851681652e-10,0.24029762417662376,0.8615757362515318,0.3346487007889093,0.21587141448376224,0.11929052016314338,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_261_endo.png,1.0989011089979073e-10,1.0989011089979073e-10,0.24029253791360294,0.8615754370595895,0.3346405029296875,0.2158686619178921,0.11928992177925858,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_262_endo.png,1.9379844951039615e-10,1.9379844951039615e-10,0.2173621084175858,0.8802447150735295,0.31062975116804536,0.19283076267616422,0.09901727414598652,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_263_endo.png,4.975124201500591e-10,4.975124201500591e-10,0.18837794883578432,0.8992719463273591,0.2791019813687194,0.16327598422181372,0.0796975528492647,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_264_endo.png,3.5335689929638647e-10,3.5335689929638647e-10,0.1609119490081189,0.9081273097617955,0.24707677504595588,0.1349420285692402,0.06929321289062501,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_265_endo.png,2.4390243158478597e-09,2.4390243158478597e-09,0.12775017233455882,0.9148252599379596,0.1999119178921569,0.1043472589231005,0.05999265184589461,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_266_endo.png,4.166666567329003e-09,4.166666567329003e-09,0.08736159380744485,0.9212977390663297,0.1466360054764093,0.06514784869025736,0.047412288890165445,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_267_endo.png,4.347826099149188e-09,4.347826099149188e-09,0.08736506443397672,0.9212943881165747,0.14663403080958942,0.06515281527650121,0.047417375153186274,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_268_endo.png,6.410256214728349e-10,6.410256214728349e-10,0.05945183249080882,0.9293524050245099,0.10760647642846201,0.04007735906862745,0.033995923808976716,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_269_endo.png,1.468428850737169e-10,1.468428850737169e-10,0.046255373487285534,0.9332813936121324,0.08850923426011029,0.02875952627144608,0.02649404488357843,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_270_endo.png,8.968609882531453e-11,8.968609882531453e-11,0.055243518305759805,0.9307403564453125,0.10372912837009803,0.035718192306219365,0.029557112151501225,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_271_endo.png,8.896797187851746e-11,8.896797187851746e-11,0.07781994389552696,0.9105415493834252,0.1376040589575674,0.05494169347426471,0.03998532762714461,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_272_endo.png,3.1446542592128424e-10,3.1446542592128424e-10,0.10572138767616421,0.8783414354511336,0.17631058038449754,0.079513489966299,0.0568658566942402,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_273_endo.png,3.105590229424138e-10,3.105590229424138e-10,0.10572330250459559,0.8783375459558824,0.17631758147594973,0.07951462689568015,0.056868669098498775,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_274_endo.png,8.896797187851746e-11,8.896797187851746e-11,0.13440539790134803,0.8477802949793198,0.21470414703967522,0.10497807521446077,0.07659481272977942,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_275_endo.png,1.3755158123629485e-10,1.3755158123629485e-10,0.1544665168313419,0.8245023241230085,0.2411586387484681,0.12293354109221814,0.09066198012408089,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_276_endo.png,8.000000106811456e-10,8.000000106811456e-10,0.1663412056717218,0.8109053069469976,0.2573697557636335,0.13332597321155026,0.09867326325061274,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_277_endo.png,1.0309278986042614e-09,1.0309278986042614e-09,0.1696284873812806,0.8038483862783394,0.26227991440716913,0.13594168868719364,0.10114482804840685,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_278_endo.png,7.407407465187532e-10,7.407407465187532e-10,0.17320508769914217,0.7947610892501532,0.2672528435202206,0.1387621112898284,0.10496479109221814,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_279_endo.png,8.130081607937711e-10,8.130081607937711e-10,0.17321418313419118,0.794748104319853,0.26726002412683825,0.13877210430070466,0.10497538248697916,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_280_endo.png,1.3831258360852416e-10,1.3831258360852416e-10,0.17777416752833947,0.784486478917739,0.27353677188648895,0.14234415690104169,0.11028556075750612,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_281_endo.png,1.6806722680229313e-10,1.6806722680229313e-10,0.18120649749157475,0.7741127762140012,0.2775945925245098,0.14512843711703433,0.11546020507812502,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_282_endo.png,1.0131712135930115e-10,1.0131712135930115e-10,0.18596987256816788,0.7612802542892156,0.28365699917662374,0.14885852290134804,0.12235089470358455,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_283_endo.png,1.0638297881504499e-10,1.0638297881504499e-10,0.19125402113970588,0.7478629916321998,0.2904253192976409,0.15284920486749387,0.13017237046185662,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_284_endo.png,1.4347202592635e-10,1.4347202592635e-10,0.19559140672870712,0.7360531676049326,0.2955588546453738,0.1562997855392157,0.13687127805223653,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_285_endo.png,1.4064698017346444e-10,1.4064698017346444e-10,0.19560349408318012,0.736038028492647,0.2955720190908394,0.15631091547947304,0.13688031364889705,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_286_endo.png,2.4999999292951713e-10,2.4999999292951713e-10,0.20008293600643384,0.7263187184053308,0.3008264878216912,0.16008486280254292,0.1432076846852022,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_287_endo.png,5.714285711277967e-10,5.714285711277967e-10,0.20945332845052084,0.7159253887101715,0.311575377221201,0.16868166456035538,0.15300340839460785,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_288_endo.png,3.4843206098145174e-10,3.4843206098145174e-10,0.2145010555491728,0.7114282346239277,0.3171973134957108,0.17349961224724264,0.15770874023437498,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_289_endo.png,3.8022815451732583e-10,3.8022815451732583e-10,0.21898941339231004,0.7085622750076592,0.3222149418849571,0.1779278923483456,0.1611627316942402,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_290_endo.png,2.352941175232104e-10,2.352941175232104e-10,0.2211075128293505,0.7097842347388174,0.32504972570082724,0.1800411448759191,0.16142260981541054,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_291_endo.png,2.380952379699153e-10,2.380952379699153e-10,0.22110853008195464,0.709811341528799,0.32505864162071074,0.1800390505323223,0.1614169850068934,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_292_endo.png,2.9154520464480527e-10,2.9154520464480527e-10,0.2218083400352328,0.7154465619255514,0.326725798962163,0.18083579867493874,0.15898246017156864,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_293_endo.png,2.0202020611925775e-10,2.0202020611925775e-10,0.2233370911841299,0.7203763475605086,0.3281212301815257,0.18307076248468138,0.1572738348268995,0.0,false,FALSE_POSITIVE
video24/video24_00240/frame_294_endo.png,2.398081455634582e-10,2.398081455634582e-10,0.2245613846124387,0.7254866057751225,0.32901473699831496,0.1851138844209559,0.15512473910462624,0.0,false,FALSE_POSITIVE
